Note: must download matrices first under ./dataset/europar/large/ using scripts ./dataset/europar/large/DownloadFigure6.sh and ./dataset/europar/large/ExtractFigure6.sh
filename, num_rows, num_cols, num_nonzeros, row_length_mean, row_length_std_dev, row_length_variation, row_length_skewness, small, big, method1, avg_ms, gflops, gbps, method2, avg_ms, gflops, gbps
/data/ctcyang/GraphBLAS/dataset/europar/large/cage15/cage15.mtx, 5154859, 5154859, 99199551, 0, 0, 0, 128, 0, 8912, 888, 29656, 57736, 28636, 113408, 197226, 116754, 221080, 334416, 277544, 332384, 385774, 344308, 361776, 360106, 300817, 301900, 275404, 205396, 200480, 156318, 113060, 108634, 72584, 63826, 50530, 135178, 0, 19.2439, 5.73672, 0.298106, 0.456587, cusparse, 312.915, 40.5783, 11.0366, cusparse2, 160.57, 79.0778, 21.5077, row split, 137.215, 92.5376, 25.1686, row split2, 156.702, 81.0298, 22.0387, row split3, 128.238, 99.0155, 26.9304, row split4, 143.092, 88.7368, 24.1348, merge path, 143.092, 88.7368, 24.1348, 
/data/ctcyang/GraphBLAS/dataset/europar/large/ch7-9-b5/ch7-9-b5.mtx, 423360, 317520, 2540160, 0, 0, 0, 0, 0, 0, 423360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, -nan, cusparse, 7.34837, 44.2466, 32.4936, cusparse2, 5.9191, 54.9308, 40.3398, row split, 10.7564, 30.2276, 22.1984, row split2, 11.811, 27.5286, 20.2163, row split3, 10.1679, 31.9772, 23.4833, row split4, 10.8706, 29.9101, 21.9652, merge path, 6.56325, 49.5395, 36.3806, 
/data/ctcyang/GraphBLAS/dataset/europar/large/channel-500x100x100-b050/channel-500x100x100-b050.mtx, 4802000, 4802000, 85362744, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2760, 0, 0, 0, 209664, 0, 0, 0, 0, 4589568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.7765, 1.04326, 0.0586875, -4.52559, cusparse, 192.923, 56.6364, 16.3834, cusparse2, 124.483, 87.7747, 25.3909, row split, 123.345, 88.584, 25.6251, row split2, 135.522, 80.6249, 23.3227, row split3, 116.889, 93.4768, 27.0404, row split4, 124.61, 87.6854, 25.3651, merge path, 124.61, 87.6854, 25.3651, 
/data/ctcyang/GraphBLAS/dataset/europar/large/circuit5M/circuit5M.mtx, 5558326, 5558326, 59524291, 0, 462, 4498, 4382, 28332, 5162008, 2566, 1248, 816, 778, 332, 2290, 78, 20, 19, 26, 11, 10, 94, 157, 7, 13, 18, 19, 15, 10, 17, 4, 5, 1, 1, 1481, 348608, 20, 10.709, 1356.62, 126.68, 868.029, cusparse, 260.091, 29.294, 12.8581, cusparse2, 189.269, 40.2555, 17.6695, row split, 238.496, 31.9464, 14.0224, row split2, 247.767, 30.7511, 13.4977, row split3, 299.092, 25.4742, 11.1815, row split4, 303.136, 25.1343, 11.0323, merge path, 303.136, 25.1343, 11.0323, 
/data/ctcyang/GraphBLAS/dataset/europar/large/citationCiteseer/citationCiteseer.mtx, 268495, 268495, 2313294, 0, 37842, 34555, 29113, 24317, 20251, 17352, 14501, 12071, 10186, 8502, 7248, 5961, 5117, 4456, 3907, 3271, 2786, 2445, 2075, 1914, 1703, 1412, 1302, 1129, 1025, 921, 856, 742, 720, 633, 581, 9601, 0, 8.61578, 16.2825, 1.88984, 17.7068, cusparse, 70.0173, 4.22898, 2.24301, cusparse2, 10.0047, 29.5961, 15.6975, row split, 7.55022, 39.2176, 20.8007, row split2, 8.3144, 35.6131, 18.8889, row split3, 7.05087, 41.995, 22.2738, row split4, 7.64668, 38.7229, 20.5383, merge path, 5.98997, 49.4329, 26.2188, 
/data/ctcyang/GraphBLAS/dataset/europar/large/coPapersCiteseer/coPapersCiteseer.mtx, 434102, 434102, 32073440, 0, 5283, 7384, 7915, 8406, 8514, 7926, 8001, 7759, 7426, 7470, 7065, 7226, 6292, 6548, 6503, 6057, 5812, 5781, 5631, 5422, 5352, 5255, 5065, 4815, 4696, 4574, 4721, 4295, 4750, 4211, 3871, 244076, 0, 73.8846, 101.278, 1.37076, 3.46726, cusparse, 71.9772, 57.0375, 6.67689, cusparse2, 51.1465, 80.2675, 9.39623, row split, 31.7595, 129.265, 15.132, row split2, 32.619, 125.859, 14.7332, row split3, 30.226, 135.823, 15.8997, row split4, 30.7082, 133.691, 15.65, merge path, 30.7082, 133.691, 15.65, 
/data/ctcyang/GraphBLAS/dataset/europar/large/coPapersDBLP/coPapersDBLP.mtx, 540486, 540486, 30491458, 0, 8864, 11336, 11778, 11806, 11550, 11180, 10940, 10593, 10068, 9851, 9464, 9264, 8821, 8266, 8469, 7916, 8140, 7388, 7343, 7042, 6500, 6766, 6717, 6682, 5995, 6075, 5995, 5600, 5695, 5403, 5432, 283547, 0, 56.4149, 66.2361, 1.17409, 3.09408, cusparse, 124.202, 31.4237, 4.20944, cusparse2, 54.7401, 71.2989, 9.551, row split, 32.5866, 119.77, 16.0441, row split2, 33.7893, 115.507, 15.473, row split3, 30.7379, 126.974, 17.0091, row split4, 31.6568, 123.288, 16.5153, merge path, 31.6568, 123.288, 16.5153, 
/data/ctcyang/GraphBLAS/dataset/europar/large/cop20k_A/cop20k_A.mtx, 121192, 121192, 2524489, 21349, 0, 0, 0, 0, 0, 0, 4, 220, 110, 0, 3, 107, 4264, 0, 5, 331, 12746, 1, 16, 834, 13190, 46810, 5, 0, 7, 216, 308, 14, 0, 71, 1976, 18605, 0, 20.8305, 13.5186, 0.648984, 0.512183, cusparse, 10.0553, 32.1357, 8.2276, cusparse2, 4.17092, 77.4732, 19.8352, row split, 3.54134, 91.2464, 23.3615, row split2, 3.71491, 86.9832, 22.27, row split3, 2.95566, 109.327, 27.9907, row split4, 3.48087, 92.8316, 23.7673, merge path, 3.48087, 92.8316, 23.7673, 
/data/ctcyang/GraphBLAS/dataset/europar/large/ct20stif/ct20stif.mtx, 52329, 52329, 2646135, 0, 2, 5, 4, 2, 10, 4, 52, 16, 4, 20, 411, 10, 39, 107, 90, 56, 905, 35, 127, 165, 83, 184, 1269, 46, 132, 394, 119, 204, 1200, 104, 202, 46328, 0, 50.5673, 16.9786, 0.335763, 0.530362, cusparse, 4.41536, 76.7107, 10.9098, cusparse2, 3.54661, 95.5012, 13.5822, row split, 2.76763, 122.381, 17.4051, row split2, 2.82741, 119.794, 17.0371, row split3, 2.63616, 128.484, 18.2731, row split4, 2.67135, 126.792, 18.0324, merge path, 6.01141, 56.3437, 8.01323, 
/data/ctcyang/GraphBLAS/dataset/europar/large/darcy003/darcy003.mtx, 389874, 389874, 1867115, 0, 0, 1837, 154927, 0, 0, 233110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78902, 1.47828, 0.308681, -0.407295, cusparse, 13.4896, 17.7167, 16.0206, cusparse2, 5.34103, 44.7462, 40.4626, row split, 9.90299, 24.1332, 21.8229, row split2, 10.9621, 21.8015, 19.7144, row split3, 9.36226, 25.527, 23.0833, row split4, 10.0235, 23.843, 21.5604, merge path, 4.96744, 48.1114, 43.5057, 
/data/ctcyang/GraphBLAS/dataset/europar/large/delaunay_n22/delaunay_n22.mtx, 4194304, 4194304, 25165738, 0, 0, 0, 47285, 448265, 1089395, 1234573, 834028, 377459, 124287, 31287, 6324, 1061, 192, 59, 34, 22, 11, 10, 4, 5, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99998, 1.33638, 0.222731, 0.448473, cusparse, 94.0303, 34.2572, 25.1577, cusparse2, 65.8134, 48.9446, 35.9438, row split, 106.129, 30.352, 22.2898, row split2, 114.821, 28.0542, 20.6024, row split3, 100.511, 32.0483, 23.5356, row split4, 106.636, 30.2077, 22.1838, merge path, 106.636, 30.2077, 22.1838, 
/data/ctcyang/GraphBLAS/dataset/europar/large/delaunay_n23/delaunay_n23.mtx, 8388608, 8388608, 50331568, 0, 0, 0, 94444, 897140, 2175098, 2475341, 1664329, 755704, 248624, 62578, 12597, 2153, 377, 90, 41, 38, 15, 17, 6, 5, 5, 4, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 5.99999, 1.336, 0.222667, 0.446777, cusparse, 186.63, 34.5199, 25.3506, cusparse2, 131.692, 48.9206, 35.9261, row split, 212.317, 30.3434, 22.2835, row split2, 229.672, 28.0506, 20.5997, row split3, 201.062, 32.0421, 23.531, row split4, 213.281, 30.2063, 22.1828, merge path, 213.281, 30.2063, 22.1828, 
/data/ctcyang/GraphBLAS/dataset/europar/large/dielFilterV2real/dielFilterV2real.mtx, 1157456, 1157456, 47381497, 0, 0, 0, 0, 0, 6, 0, 10, 0, 2, 0, 664, 0, 22, 0, 220, 0, 15422, 0, 1462, 0, 4140, 0, 52963, 1, 46, 0, 3390, 0, 58476, 0, 602590, 418042, 0, 40.9359, 16.1486, 0.394485, 0.9212, cusparse, 112.058, 54.1222, 8.71245, cusparse2, 78.3106, 77.4459, 12.467, row split, 45.2999, 133.882, 21.5519, row split2, 47.8688, 126.697, 20.3953, row split3, 42.0627, 144.186, 23.2106, row split4, 44.0399, 137.712, 22.1685, merge path, 44.0399, 137.712, 22.1685, 
/data/ctcyang/GraphBLAS/dataset/europar/large/dielFilterV3real/dielFilterV3real.mtx, 1102824, 1102824, 88203197, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 1317, 0, 0, 0, 0, 0, 0, 0, 0, 615, 0, 0, 21927, 0, 0, 1078947, 0, 79.9794, 36.5531, 0.457031, 1.51276, cusparse, 204.997, 55.074, 6.21805, cusparse2, 137.893, 81.875, 9.24398, row split, 86.0168, 131.254, 14.819, row split2, 87.3898, 129.191, 14.5862, row split3, 82.002, 137.68, 15.5445, row split4, 83.2978, 135.538, 15.3027, merge path, 83.2978, 135.538, 15.3027, 
/data/ctcyang/GraphBLAS/dataset/europar/large/eu-2005/eu-2005.mtx, 862664, 862664, 19235140, 71675, 51621, 28193, 27979, 22831, 24495, 9843, 18868, 14269, 19469, 14702, 20974, 18082, 18572, 36133, 27376, 31928, 27531, 22917, 18015, 15178, 11956, 9583, 8763, 10383, 9477, 8685, 12956, 31351, 8517, 9086, 5698, 195558, 0, 22.2974, 29.3334, 1.31555, 26.3799, cusparse, 49.4198, 49.82, 12.121, cusparse2, 32.5825, 75.5649, 18.3846, row split, 27.8433, 88.427, 21.5138, row split2, 29.6279, 83.1005, 20.2179, row split3, 26.1704, 94.0796, 22.8891, row split4, 27.5849, 89.2553, 21.7154, merge path, 27.5849, 89.2553, 21.7154, 
/data/ctcyang/GraphBLAS/dataset/europar/large/exdata_1/exdata_1.mtx, 6001, 6001, 2263501, 0, 0, 4499, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1501, 0, 377.187, 649.627, 1.72229, 1.15393, cusparse, 2.3572, 122.912, 8.99564, cusparse2, 2.70217, 107.221, 7.84723, row split, 1.83447, 157.935, 11.5589, row split2, 1.84228, 157.266, 11.5099, row split3, 2.05408, 141.05, 10.3231, row split4, 1.9582, 147.956, 10.8286, merge path, 4.97574, 58.2281, 4.26158, 
/data/ctcyang/GraphBLAS/dataset/europar/large/filter3D/filter3D.mtx, 106437, 106437, 2600743, 0, 0, 0, 0, 0, 0, 0, 10, 15, 1100, 356, 43, 581, 9491, 550, 17, 572, 14982, 18190, 266, 22, 2203, 20439, 951, 20, 267, 19984, 59, 61, 82, 2023, 469, 13684, 0, 24.4346, 12.6756, 0.518756, 2.25891, cusparse, 8.03832, 41.4135, 9.4208, cusparse2, 5.15647, 64.5588, 14.6859, row split, 3.33684, 99.7636, 22.6944, row split2, 3.58259, 92.9204, 21.1377, row split3, 3.08775, 107.811, 24.5251, row split4, 3.26196, 102.054, 23.2153, merge path, 6.13649, 54.2485, 12.3405, 
/data/ctcyang/GraphBLAS/dataset/europar/large/fl2010/fl2010.mtx, 484481, 484481, 2346294, 0, 17496, 50732, 74828, 157101, 72148, 37973, 21670, 13710, 8935, 6520, 4673, 3415, 2709, 2078, 1687, 1395, 1136, 963, 737, 656, 544, 489, 385, 304, 301, 228, 220, 166, 156, 121, 117, 888, 0, 4.8429, 3.48066, 0.718714, 5.45913, cusparse, 12.0959, 24.8287, 22.2193, cusparse2, 8.47403, 35.4407, 31.716, row split, 12.2997, 24.4172, 21.8511, row split2, 13.4099, 22.3958, 20.0421, row split3, 11.656, 25.7657, 23.0578, row split4, 12.424, 24.1731, 21.6326, merge path, 6.15225, 48.8156, 43.6852, 
/data/ctcyang/GraphBLAS/dataset/europar/large/germany_osm/germany_osm.mtx, 11548845, 11548845, 24738362, 0, 656315, 8845277, 1802393, 240369, 4164, 301, 17, 3, 0, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14206, 0.528888, 0.246906, 1.05286, cusparse, 167.437, 18.9116, 36.7726, cusparse2, 128.158, 24.7078, 48.043, row split, 292.772, 10.8156, 21.0304, row split2, 323.737, 9.78112, 19.0189, row split3, 276.46, 11.4538, 22.2713, row split4, 296.041, 10.6962, 20.7981, merge path, 296.041, 10.6962, 20.7981, 
/data/ctcyang/GraphBLAS/dataset/europar/large/gsm_106857/gsm_106857.mtx, 589446, 589446, 21169479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2398, 0, 0, 0, 1272, 0, 50186, 0, 294, 0, 7592, 0, 91696, 0, 362, 0, 12234, 0, 86073, 1, 140958, 196380, 0, 35.9142, 15.6321, 0.435261, 1.06826, cusparse, 237.992, 11.3857, 1.98961, cusparse2, 32.8861, 82.3963, 14.3985, row split, 23.7999, 113.853, 19.8955, row split2, 26.5969, 101.88, 17.8032, row split3, 22.8319, 118.68, 20.739, row split4, 25.5744, 105.953, 18.515, merge path, 25.5744, 105.953, 18.515, 
/data/ctcyang/GraphBLAS/dataset/europar/large/gupta1/gupta1.mtx, 31802, 31802, 2132409, 0, 0, 33, 16, 12, 6, 239, 386, 217, 99, 96, 892, 837, 465, 144, 68, 520, 1039, 730, 219, 65, 183, 749, 703, 250, 131, 697, 1284, 849, 322, 123, 111, 20317, 0, 67.0527, 360.303, 5.37343, 15.9953, cusparse, 6.2486, 43.6815, 5.35625, cusparse2, 4.48224, 60.8956, 7.46705, row split, 2.76108, 98.8557, 12.1218, row split2, 2.82811, 96.5126, 11.8344, row split3, 2.85658, 95.5508, 11.7165, row split4, 2.88882, 94.4844, 11.5857, merge path, 4.85853, 56.1792, 6.88872, 
/data/ctcyang/GraphBLAS/dataset/europar/large/helm2d03/helm2d03.mtx, 392257, 392257, 2349679, 0, 0, 0, 4, 1918, 108, 390140, 81, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99015, 0.141762, 0.0236658, -13.5997, cusparse, 8.62212, 34.8822, 25.6552, cusparse2, 5.66085, 53.1296, 39.0757, row split, 9.95031, 30.2261, 22.2307, row split2, 10.8276, 27.777, 20.4294, row split3, 9.42953, 31.8954, 23.4584, row split4, 10.0376, 29.9631, 22.0373, merge path, 6.0788, 49.4767, 36.3891, 
/data/ctcyang/GraphBLAS/dataset/europar/large/hollywood-2009/hollywood-2009.mtx, 1139905, 1139905, 112751423, 32662, 24445, 25004, 25028, 27020, 24591, 23746, 24041, 24292, 25947, 21507, 21591, 20985, 20708, 20856, 18787, 18186, 18022, 17064, 17132, 16154, 15640, 14543, 14694, 14554, 13493, 12920, 12359, 12230, 12079, 11479, 10865, 527281, 2, 98.913, 271.865, 2.74853, 7.34894, cusparse, 738.712, 19.537, 2.0173, cusparse2, 192.931, 74.805, 7.72403, row split, 112.294, 128.522, 13.2706, row split2, 115.608, 124.838, 12.8902, row split3, 107.822, 133.852, 13.821, row split4, 110.699, 130.373, 13.4618, merge path, 110.699, 130.373, 13.4618, 
/data/ctcyang/GraphBLAS/dataset/europar/large/hugetric-00010/hugetric-00010.mtx, 6592765, 6592765, 19771708, 0, 0, 6587, 6586178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.999, 0.0315932, 0.0105346, -31.5892, cusparse, 383.088, 6.60626, 9.29301, cusparse2, 80.8, 31.3215, 44.0599, row split, 167.629, 15.0975, 21.2376, row split2, 186.349, 13.5809, 19.1042, row split3, 157.924, 16.0253, 22.5428, row split4, 169.434, 14.9366, 21.0113, merge path, 169.434, 14.9366, 21.0113, 
/data/ctcyang/GraphBLAS/dataset/europar/large/hugetric-00020/hugetric-00020.mtx, 7122792, 7122792, 21361554, 0, 0, 6822, 7115970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99904, 0.030933, 0.0103143, -32.266, cusparse, 409.734, 6.67331, 9.3872, cusparse2, 85.7345, 31.8924, 44.8624, row split, 181.106, 15.0977, 21.2376, row split2, 201.185, 13.5909, 19.118, row split3, 170.635, 16.0241, 22.5408, row split4, 182.897, 14.9498, 21.0296, merge path, 182.897, 14.9498, 21.0296, 
/data/ctcyang/GraphBLAS/dataset/europar/large/human_gene1/human_gene1.mtx, 22283, 22283, 24647361, 392, 320, 243, 139, 147, 132, 111, 86, 81, 89, 78, 79, 72, 60, 64, 68, 49, 70, 50, 57, 53, 52, 41, 57, 54, 49, 50, 42, 41, 39, 50, 29, 19339, 0, 1106.11, 1409.12, 1.27395, 1.85181, cusparse, 78.6519, 40.1117, 2.65317, cusparse2, 31.233, 101.011, 6.6813, row split, 22.6913, 139.034, 9.19632, row split2, 22.8033, 138.351, 9.15116, row split3, 22.575, 139.75, 9.2437, row split4, 22.7724, 138.539, 9.16358, merge path, 22.7724, 138.539, 9.16358, 
/data/ctcyang/GraphBLAS/dataset/europar/large/human_gene2/human_gene2.mtx, 14340, 14340, 18054049, 317, 145, 88, 85, 60, 53, 62, 49, 42, 44, 40, 40, 34, 32, 27, 29, 26, 21, 27, 35, 22, 28, 24, 24, 36, 23, 30, 25, 22, 13, 19, 15, 12803, 0, 1259, 1375.14, 1.09224, 1.32126, cusparse, 51.7849, 44.6253, 2.93197, cusparse2, 21.8127, 105.944, 6.9607, row split, 16.4637, 140.364, 9.2222, row split2, 16.4829, 140.201, 9.21149, row split3, 16.1369, 143.207, 9.40896, row split4, 16.2096, 142.565, 9.36681, merge path, 40.017, 57.7484, 3.79418, 
/data/ctcyang/GraphBLAS/dataset/europar/large/il2010/il2010.mtx, 451554, 451554, 2164464, 0, 5730, 28344, 60873, 166857, 82322, 43280, 23643, 13969, 8397, 5561, 3674, 2549, 1745, 1183, 879, 630, 488, 337, 284, 194, 137, 120, 92, 51, 55, 34, 32, 16, 15, 11, 7, 45, 0, 4.79337, 2.29736, 0.479278, 2.88606, cusparse, 14.9477, 18.5347, 16.7462, cusparse2, 7.1686, 38.6479, 34.9186, row split, 11.4409, 24.2159, 21.8793, row split2, 12.4287, 22.2912, 20.1402, row split3, 10.8422, 25.5529, 23.0872, row split4, 11.5513, 23.9844, 21.67, merge path, 5.67662, 48.8057, 44.0962, 
/data/ctcyang/GraphBLAS/dataset/europar/large/indochina-2004/indochina-2004.mtx, 7414866, 7414866, 194109311, 1309127, 642944, 348281, 365522, 200640, 233434, 207330, 147904, 151002, 146361, 160060, 151701, 137247, 129337, 107629, 100288, 101094, 106138, 98627, 65181, 88605, 89713, 88376, 83770, 74934, 80646, 67705, 67879, 56840, 54025, 101480, 94453, 1556593, 0, 26.1784, 215.83, 8.24459, 30.8236, cusparse, 382.749, 64.9145, 14.0534, cusparse2, 297.292, 83.5744, 18.0931, row split, 259.983, 95.5678, 20.6896, row split2, 275.657, 90.1337, 19.5132, row split3, 245.974, 101.011, 21.8679, row split4, 260.308, 95.4486, 20.6638, merge path, 260.308, 95.4486, 20.6638, 
/data/ctcyang/GraphBLAS/dataset/europar/large/inline_1/inline_1.mtx, 503712, 503712, 36312631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 306, 0, 0, 7716, 0, 0, 495684, 0, 72.0901, 35.6321, 0.494271, 2.45077, cusparse, 69.7736, 66.6157, 7.8886, cusparse2, 49.0956, 94.6728, 11.2111, row split, 35.2169, 131.983, 15.6293, row split2, 35.6547, 130.362, 15.4374, row split3, 33.7315, 137.795, 16.3176, row split4, 33.9671, 136.839, 16.2044, merge path, 33.9671, 136.839, 16.2044, 
/data/ctcyang/GraphBLAS/dataset/europar/large/ins2/ins2.mtx, 309412, 309412, 2442073, 0, 0, 0, 0, 121549, 182326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5537, 12, 7.89263, 590.355, 74.7983, 471.551, cusparse, 19.714, 15.856, 9.08965, cusparse2, 24.357, 12.8335, 7.35694, row split, 36.1497, 8.64696, 4.95697, row split2, 36.8456, 8.48366, 4.86336, row split3, 49.5589, 6.30736, 3.61576, row split4, 50.2052, 6.22615, 3.56921, merge path, 6.00048, 52.0934, 29.8631, 
/data/ctcyang/GraphBLAS/dataset/europar/large/kron_g500-logn18/kron_g500-logn18.mtx, 262144, 262144, 21165372, 51989, 27309, 17552, 12770, 10060, 9410, 8090, 6646, 4954, 3460, 2440, 1913, 1902, 2286, 2798, 3287, 3639, 3977, 4093, 3920, 3611, 3038, 2621, 2092, 1682, 1204, 841, 574, 354, 246, 156, 112, 63118, 171, 80.7395, 453.705, 5.61937, 25.5403, cusparse, 446.893, 6.06223, 0.681571, cusparse2, 49.392, 54.8503, 6.16678, row split, 27.7511, 97.6238, 10.9758, row split2, 28.8924, 93.7673, 10.5422, row split3, 31.5642, 85.8303, 9.64982, row split4, 33.1784, 81.6546, 9.18036, merge path, 33.1784, 81.6546, 9.18036, 
/data/ctcyang/GraphBLAS/dataset/europar/large/kron_g500-logn19/kron_g500-logn19.mtx, 524288, 524288, 43561574, 115113, 56956, 36406, 25893, 18706, 14316, 12731, 12715, 12914, 12375, 10540, 8592, 6526, 4391, 2962, 1995, 1407, 1173, 1214, 1619, 2178, 2716, 3372, 3903, 4822, 5231, 5491, 5596, 5512, 5298, 5013, 4462, 112150, 191, 83.0871, 540.892, 6.50994, 33.1076, cusparse, 1204.98, 4.62737, 0.513723, cusparse2, 98.6542, 56.5194, 6.2747, row split, 58.4327, 95.4239, 10.5938, row split2, 62.0438, 89.87, 9.97722, row split3, 69.1538, 80.6301, 8.95142, row split4, 74.2198, 75.1266, 8.34043, merge path, 74.2198, 75.1266, 8.34043, 
/data/ctcyang/GraphBLAS/dataset/europar/large/kron_g500-logn20/kron_g500-logn20.mtx, 1048576, 1048576, 89238804, 253335, 116612, 71533, 52440, 42456, 33136, 24070, 17641, 13831, 13210, 14429, 16301, 17766, 18239, 17483, 15710, 13194, 10425, 7679, 5529, 3769, 2511, 1505, 917, 600, 462, 473, 524, 764, 1101, 1418, 1912, 257601, 1072, 85.1048, 640.966, 7.53149, 42.9564, cusparse, 2864.35, 3.98784, 0.438136, cusparse2, 205.625, 55.5505, 6.10322, row split, 121.045, 94.3667, 10.3679, row split2, 135.3, 84.4241, 9.27551, row split3, 145.344, 78.5901, 8.63455, row split4, 170.219, 67.105, 7.3727, merge path, 170.219, 67.105, 7.3727, 
/data/ctcyang/GraphBLAS/dataset/europar/large/kron_g500-logn21/kron_g500-logn21.mtx, 2097152, 2097152, 182081864, 553065, 238482, 143629, 97760, 74878, 65561, 60374, 52830, 42333, 30905, 20793, 14255, 10887, 10414, 11932, 14758, 17856, 21130, 23641, 25604, 25811, 25169, 23144, 20435, 17277, 14166, 11272, 8333, 6190, 4319, 3016, 1922, 405011, 1562, 86.8234, 755.629, 8.70305, 55.8477, cusparse, 6380.03, 3.65304, 0.397927, cusparse2, 470.535, 49.5318, 5.39552, row split, 271.026, 85.9935, 9.36731, row split2, 351.379, 66.3286, 7.2252, row split3, 339.4, 68.6696, 7.48021, row split4, 426.238, 54.6795, 5.95626, merge path, 426.238, 54.6795, 5.95626, 
/data/ctcyang/GraphBLAS/dataset/europar/large/ldoor/ldoor.mtx, 952203, 952203, 45570273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 903, 0, 0, 930, 1347, 949023, 0, 47.8577, 11.9466, 0.249627, 0.0202696, cusparse, 83.9311, 69.4974, 10.1976, cusparse2, 63.2106, 92.2787, 13.5404, row split, 47.8962, 121.784, 17.8699, row split2, 49.1712, 118.626, 17.4065, row split3, 45.5648, 128.015, 18.7842, row split4, 46.313, 125.947, 18.4808, merge path, 46.313, 125.947, 18.4808, 
/data/ctcyang/GraphBLAS/dataset/europar/large/ljournal-2008/ljournal-2008.mtx, 5363260, 5363260, 79023142, 545626, 952667, 669984, 392133, 286053, 225173, 181030, 152719, 131458, 115477, 102249, 91788, 83505, 75707, 69259, 63631, 58693, 54908, 50600, 47648, 44313, 41158, 38615, 36136, 34473, 32290, 30109, 28886, 27384, 25613, 24165, 23121, 626689, 0, 14.7342, 37.0025, 2.51134, 10.5253, cusparse, 1242.52, 8.14067, 2.73607, cusparse2, 247.44, 40.8785, 13.7392, row split, 168.939, 59.8733, 20.1233, row split2, 185.474, 54.5356, 18.3294, row split3, 156.582, 64.5984, 21.7114, row split4, 170.961, 59.1652, 19.8854, merge path, 170.961, 59.1652, 19.8854, 
/data/ctcyang/GraphBLAS/dataset/europar/large/mario002/mario002.mtx, 389874, 389874, 1867115, 0, 0, 1837, 154927, 0, 0, 233110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78902, 1.47828, 0.308681, -0.407295, cusparse, 13.48, 17.7293, 16.0321, cusparse2, 5.34176, 44.74, 40.457, row split, 9.90571, 24.1266, 21.8169, row split2, 10.9626, 21.8005, 19.7135, row split3, 9.36152, 25.529, 23.0851, row split4, 10.0253, 23.8387, 21.5566, merge path, 4.96474, 48.1376, 43.5294, 
/data/ctcyang/GraphBLAS/dataset/europar/large/mc2depi/mc2depi.mtx, 525825, 525825, 2100225, 0, 0, 3, 3069, 522753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99415, 0.0763228, 0.0191086, -13.0002, cusparse, 6.73418, 39.9201, 42.7859, cusparse2, 6.10586, 44.028, 47.1887, row split, 13.2842, 20.2367, 21.6895, row split2, 14.298, 18.8018, 20.1516, row split3, 12.6207, 21.3006, 22.8297, row split4, 13.3589, 20.1236, 21.5682, merge path, 5.57508, 48.2197, 51.6813, 
